520	00	00	05	05	03	05	05	04	
52c	00	
524	00	00	00	00	05	00	05	09	
568	11	
500	03	
528	00	
534	17	08	
504	00	1a	01	
500	03	
510	8e	05	00	
508	00	00	98	00	01	00	
504	00	1a	01	
504	00	1a	01	
564	12	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
538	00	00	
560	14	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
508	00	00	9b	00	01	00	
504	00	1a	01	
500	03	
50c	88	01	00	
512	00	00	00	00	
554	00	00	00	00	
550	15	15	15	00	
504	00	1a	01	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	f0	03	
548	0e	c0	00	4d	b0	00	
504	00	1a	01	
54c	0a	b0	00	0b	80	00	
520	00	00	05	05	03	05	05	04	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
528	00	
534	1a	08	
500	03	
510	8c	05	00	
504	00	1a	01	
508	00	00	98	00	01	00	
500	03	
504	00	1a	01	
500	03	
564	12	
504	00	1a	01	
504	00	1a	01	
538	00	00	
570	12	
513	00	00	00	00	
504	00	1a	01	
514	00	04	00	
500	03	
56c	12	
508	00	00	9b	00	01	00	
504	00	1a	01	
500	03	
50c	8b	01	00	
512	00	00	00	00	
55c	14	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
500	03	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
548	0e	c0	00	4d	b0	00	
500	03	
54c	0b	b0	00	0b	80	00	
520	00	00	05	05	03	05	05	04	
568	11	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
528	00	
534	17	08	
504	00	1a	01	
510	8c	05	00	
508	00	00	98	00	01	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
564	12	
500	03	
504	00	1a	01	
538	00	00	
560	14	
500	03	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
508	00	00	9b	00	01	00	
50c	8c	01	00	
512	00	00	00	00	
554	00	00	00	00	
504	00	1a	01	
550	15	15	15	00	
500	03	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
548	0e	c0	00	4b	b0	00	
500	03	
54c	0a	b0	00	0b	80	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
528	00	
534	18	08	
504	00	1a	01	
510	8b	05	00	
500	03	
508	00	00	99	00	01	00	
504	00	1a	01	
504	00	1a	01	
564	12	
500	03	
504	00	1a	01	
538	00	00	
570	12	
500	03	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
56c	12	
500	03	
504	00	1a	01	
508	00	00	9b	00	01	00	
50c	88	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
55c	14	
540	08	a0	00	0c	b0	00	
504	00	1a	01	
544	0b	a0	00	08	f0	03	
548	0e	c0	00	47	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
568	11	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
528	00	
534	18	08	
504	00	1a	01	
510	8d	05	00	
500	03	
504	00	1a	01	
508	00	00	99	00	01	00	
500	03	
504	00	1a	01	
500	03	
564	12	
504	00	1a	01	
504	00	1a	01	
538	00	00	
560	14	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
508	00	00	9a	00	01	00	
504	00	1a	01	
500	03	
50c	85	01	00	
512	00	00	00	00	
554	00	00	00	00	
550	15	15	15	00	
540	08	a0	00	0c	b0	00	
504	00	1a	01	
500	03	
544	0b	a0	00	08	f0	03	
548	0e	b0	00	48	b0	00	
504	00	1a	01	
500	03	
520	00	00	05	05	03	05	05	04	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	10	08	
504	00	1a	01	
510	8d	05	00	
504	00	1a	01	
508	00	00	99	00	01	00	
500	03	
504	00	1a	01	
500	03	
564	12	
504	00	1a	01	
500	03	
504	00	1a	01	
570	12	
538	00	00	
500	03	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
56c	12	
508	00	00	99	00	01	00	
504	00	1a	01	
50c	82	01	00	
512	00	00	00	00	
55c	14	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
500	03	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
548	0e	c0	00	4b	b0	00	
500	03	
520	00	00	05	05	03	05	05	04	
54c	0a	b0	00	0b	80	00	
568	11	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
528	00	
534	10	08	
500	03	
510	8d	05	00	
504	00	1a	01	
500	03	
508	00	00	9a	00	01	00	
504	00	1a	01	
564	12	
504	00	1a	01	
500	03	
504	00	1a	01	
560	14	
538	00	00	
500	03	
513	00	00	00	00	
504	00	1a	01	
514	00	04	00	
500	03	
504	00	1a	01	
508	00	00	99	00	01	00	
554	00	00	00	00	
50c	88	01	00	
512	00	00	00	00	
500	03	
550	15	15	15	00	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
548	0e	b0	00	49	b0	00	
54c	0a	b0	00	0b	80	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
528	00	
534	11	08	
504	00	1a	01	
510	8c	05	00	
500	03	
508	00	00	9a	00	01	00	
504	00	1a	01	
500	03	
504	00	1a	01	
564	12	
500	03	
504	00	1a	01	
570	12	
538	00	00	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
56c	12	
500	03	
504	00	1a	01	
508	00	00	99	00	01	00	
55c	14	
50c	85	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	e0	03	
500	03	
504	00	1a	01	
548	0e	c0	00	48	b0	00	
568	11	
520	00	00	05	05	03	05	05	04	
500	03	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	10	08	
504	00	1a	01	
510	8d	05	00	
504	00	1a	01	
508	00	00	9b	00	01	00	
500	03	
504	00	1a	01	
564	12	
500	03	
504	00	1a	01	
500	03	
560	14	
538	00	00	
504	00	1a	01	
513	00	00	00	00	
500	03	
514	00	04	00	
504	00	1a	01	
508	00	00	98	00	01	00	
554	00	00	00	00	
50c	8a	01	00	
512	00	00	00	00	
550	15	15	15	00	
504	00	1a	01	
540	08	a0	00	0d	c0	00	
500	03	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
548	0e	b0	00	48	b0	00	
500	03	
520	00	00	05	05	03	05	05	04	
54c	0b	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	10	08	
500	03	
504	00	1a	01	
510	8c	05	00	
500	03	
504	00	1a	01	
508	00	00	9b	00	01	00	
504	00	1a	01	
564	12	
504	00	1a	01	
500	03	
570	12	
538	00	00	
504	00	1a	01	
500	03	
513	00	00	00	00	
56c	12	
514	00	04	00	
504	00	1a	01	
500	03	
55c	14	
50c	88	01	00	
504	00	1a	01	
512	00	00	00	00	
508	00	00	98	00	01	00	
500	03	
540	08	a0	00	0d	b0	00	
504	00	1a	01	
544	0b	a0	00	08	f0	03	
568	11	
504	00	1a	01	
548	0e	c0	00	49	b0	00	
520	00	00	05	05	03	05	05	04	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
528	00	
534	16	08	
504	00	1a	01	
510	8d	05	00	
500	03	
504	00	1a	01	
508	00	00	9b	00	01	00	
500	03	
504	00	1a	01	
564	12	
500	03	
504	00	1a	01	
560	14	
504	00	1a	01	
538	00	00	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
504	00	1a	01	
554	00	00	00	00	
50c	86	01	00	
512	00	00	00	00	
550	15	15	15	00	
508	00	00	98	00	01	00	
500	03	
540	08	a0	00	0d	b0	00	
504	00	1a	01	
544	0b	a0	00	08	e0	03	
500	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	b0	00	4e	b0	00	
54c	0a	b0	00	0b	80	00	
500	03	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	16	08	
510	8c	05	00	
504	00	1a	01	
508	00	00	9b	00	01	00	
504	00	1a	01	
500	03	
564	12	
504	00	1a	01	
500	03	
504	00	1a	01	
570	12	
500	03	
538	00	00	
513	00	00	00	00	
56c	12	
514	00	04	00	
504	00	1a	01	
500	03	
504	00	1a	01	
55c	14	
50c	8d	01	00	
512	00	00	00	00	
508	00	00	98	00	01	00	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	e0	03	
500	03	
504	00	1a	01	
568	11	
520	00	00	05	05	03	05	05	04	
548	0e	b0	00	51	b0	00	
500	03	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	17	08	
500	03	
510	8b	05	00	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	9b	00	01	00	
564	12	
504	00	1a	01	
504	00	1a	01	
500	03	
560	14	
538	00	00	
504	00	1a	01	
513	00	00	00	00	
500	03	
514	00	04	00	
504	00	1a	01	
500	03	
554	00	00	00	00	
550	15	15	15	00	
50c	86	01	00	
512	00	00	00	00	
508	00	00	98	00	01	00	
504	00	1a	01	
500	03	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	c0	00	4c	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	17	08	
500	03	
504	00	1a	01	
510	8e	05	00	
500	03	
504	00	1a	01	
508	00	00	9b	00	01	00	
500	03	
504	00	1a	01	
564	12	
500	03	
504	00	1a	01	
570	12	
538	00	00	
504	00	1a	01	
56c	12	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
55c	14	
50c	8e	01	00	
512	00	00	00	00	
504	00	1a	01	
508	00	00	99	00	01	00	
500	03	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
500	03	
568	11	
520	00	00	05	05	03	05	05	04	
548	0e	c0	00	4d	b0	00	
504	00	1a	01	
500	03	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	17	08	
504	00	1a	01	
510	8e	05	00	
504	00	1a	01	
500	03	
508	00	00	9a	00	01	00	
504	00	1a	01	
564	12	
500	03	
504	00	1a	01	
560	14	
500	03	
504	00	1a	01	
538	00	00	
513	00	00	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
554	00	00	00	00	
550	15	15	15	00	
50c	8b	01	00	
512	00	00	00	00	
504	00	1a	01	
508	00	00	99	00	01	00	
540	08	a0	00	0d	c0	00	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
500	03	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
548	0e	b0	00	4a	b0	00	
500	03	
54c	0b	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	17	08	
504	00	1a	01	
500	03	
510	8d	05	00	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	9a	00	01	00	
564	12	
504	00	1a	01	
570	12	
500	03	
504	00	1a	01	
538	00	00	
56c	12	
513	00	00	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
55c	14	
500	03	
504	00	1a	01	
50c	86	01	00	
512	00	00	00	00	
508	00	00	99	00	01	00	
500	03	
540	08	a0	00	0c	c0	00	
504	00	1a	01	
544	0b	a0	00	08	f0	03	
568	11	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	b0	00	4a	b0	00	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
528	00	
534	15	08	
500	03	
510	8c	05	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
508	00	00	99	00	01	00	
564	12	
504	00	1a	01	
500	03	
560	14	
504	00	1a	01	
538	00	00	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
554	00	00	00	00	
504	00	1a	01	
550	15	15	15	00	
50c	86	01	00	
512	00	00	00	00	
500	03	
508	00	00	9a	00	01	00	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
544	0b	a0	00	08	f0	03	
500	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	c0	00	4a	b0	00	
500	03	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
528	00	
534	10	08	
52c	00	
524	00	00	00	00	05	00	05	09	
510	8d	05	00	
504	00	1a	01	
504	00	1a	01	
500	03	
508	00	00	99	00	01	00	
564	12	
504	00	1a	01	
500	03	
570	12	
504	00	1a	01	
500	03	
56c	12	
538	00	00	
513	00	00	00	00	
504	00	1a	01	
514	00	04	00	
500	03	
55c	14	
504	00	1a	01	
50c	86	01	00	
512	00	00	00	00	
504	00	1a	01	
508	00	00	9a	00	01	00	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	e0	03	
500	03	
568	11	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	c0	00	4b	b0	00	
500	03	
504	00	1a	01	
54c	0a	b0	00	0b	80	00	
528	00	
534	10	08	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
510	8b	05	00	
500	03	
504	00	1a	01	
508	00	00	99	00	01	00	
504	00	1a	01	
564	12	
504	00	1a	01	
560	14	
500	03	
538	00	00	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
554	00	00	00	00	
550	15	15	15	00	
500	03	
50c	8a	01	00	
512	00	00	00	00	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
500	03	
508	00	00	9b	00	01	00	
544	0b	a0	00	08	e0	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
548	0e	b0	00	4a	b0	00	
54c	0a	b0	00	0b	80	00	
528	00	
534	11	08	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
510	8d	05	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	98	00	01	00	
564	12	
500	03	
504	00	1a	01	
570	12	
56c	12	
538	00	00	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
55c	14	
500	03	
50c	8e	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
540	08	a0	00	0c	b0	00	
508	00	00	9b	00	01	00	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
568	11	
500	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	b0	00	4d	b0	00	
500	03	
54c	0a	b0	00	0b	80	00	
528	00	
534	10	08	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
510	8d	05	00	
504	00	1a	01	
504	00	1a	01	
500	03	
508	00	00	98	00	01	00	
564	12	
504	00	1a	01	
500	03	
560	14	
504	00	1a	01	
500	03	
538	00	00	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
554	00	00	00	00	
550	15	15	15	00	
50c	87	01	00	
504	00	1a	01	
512	00	00	00	00	
540	08	a0	00	0d	b0	00	
504	00	1a	01	
508	00	00	9b	00	01	00	
544	0b	a0	00	08	e0	03	
500	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	c0	00	4e	b0	00	
500	03	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
528	00	
534	10	08	
52c	00	
524	00	00	00	00	05	00	05	09	
510	8d	05	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
508	00	00	98	00	01	00	
564	12	
504	00	1a	01	
570	12	
504	00	1a	01	
500	03	
56c	12	
538	00	00	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
500	03	
55c	14	
504	00	1a	01	
500	03	
50c	86	01	00	
512	00	00	00	00	
540	08	a0	00	0c	b0	00	
504	00	1a	01	
500	03	
508	00	00	9b	00	01	00	
544	0b	a0	00	08	f0	03	
568	11	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	c0	00	4e	b0	00	
504	00	1a	01	
54c	0a	b0	00	0b	80	00	
528	00	
534	10	08	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
510	8d	05	00	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
564	12	
508	00	00	98	00	01	00	
504	00	1a	01	
560	14	
500	03	
504	00	1a	01	
538	00	00	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
554	00	00	00	00	
550	15	15	15	00	
504	00	1a	01	
500	03	
50c	87	01	00	
512	00	00	00	00	
504	00	1a	01	
540	08	a0	00	0d	c0	00	
500	03	
544	0b	a0	00	08	f0	03	
508	00	00	9b	00	01	00	
504	00	1a	01	
500	03	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
548	0e	b0	00	4d	b0	00	
500	03	
54c	0a	b0	00	0b	80	00	
528	00	
534	16	08	
52c	00	
524	00	00	00	00	05	00	05	09	
510	8b	05	00	
504	00	1a	01	
504	00	1a	01	
500	03	
504	00	1a	01	
564	12	
508	00	00	98	00	01	00	
570	12	
500	03	
504	00	1a	01	
56c	12	
500	03	
538	00	00	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
55c	14	
500	03	
504	00	1a	01	
50c	86	01	00	
512	00	00	00	00	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	e0	03	
568	11	
508	00	00	9b	00	01	00	
504	00	1a	01	
500	03	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
500	03	
548	0e	c0	00	4a	b0	00	
54c	0a	b0	00	0b	80	00	
528	00	
534	17	08	
504	00	1a	01	
510	8c	05	00	
524	00	00	00	00	05	00	05	09	
52c	00	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
564	12	
508	00	00	99	00	01	00	
560	14	
504	00	1a	01	
500	03	
504	00	1a	01	
538	00	00	
513	00	00	00	00	
514	00	04	00	
500	03	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
50c	8c	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	f0	03	
500	03	
504	00	1a	01	
508	00	00	99	00	01	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
548	0e	c0	00	4a	b0	00	
54c	0a	b0	00	0b	80	00	
528	00	
534	17	08	
504	00	1a	01	
510	8d	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
564	12	
508	00	00	9a	00	01	00	
570	12	
504	00	1a	01	
500	03	
56c	12	
504	00	1a	01	
538	00	00	
513	00	00	00	00	
514	00	04	00	
55c	14	
504	00	1a	01	
50c	8c	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
500	03	
544	0b	a0	00	08	e0	03	
568	11	
504	00	1a	01	
508	00	00	9a	00	01	00	
500	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	c0	00	4a	b0	00	
500	03	
54c	0a	b0	00	0b	80	00	
528	00	
534	17	08	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
510	8d	05	00	
504	00	1a	01	
504	00	1a	01	
500	03	
564	12	
508	00	00	99	00	01	00	
504	00	1a	01	
560	14	
500	03	
504	00	1a	01	
500	03	
513	00	00	00	00	
538	00	00	
514	00	04	00	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
500	03	
50c	8b	01	00	
504	00	1a	01	
512	00	00	00	00	
540	08	a0	00	0c	b0	00	
504	00	1a	01	
544	0b	a0	00	08	f0	03	
508	00	00	9a	00	01	00	
500	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	b0	00	4b	b0	00	
500	03	
504	00	1a	01	
528	00	
534	17	08	
54c	0a	b0	00	0b	80	00	
510	8c	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
564	12	
504	00	1a	01	
570	12	
508	00	00	99	00	01	00	
504	00	1a	01	
56c	12	
500	03	
538	00	00	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
55c	14	
500	03	
504	00	1a	01	
50c	89	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
568	11	
500	03	
544	0b	a0	00	08	f0	03	
508	00	00	9a	00	01	00	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
548	0e	c0	00	4a	b0	00	
528	00	
534	18	08	
54c	0a	b0	00	0b	80	00	
510	8d	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
564	12	
504	00	1a	01	
500	03	
560	14	
508	00	00	99	00	01	00	
504	00	1a	01	
500	03	
538	00	00	
513	00	00	00	00	
514	00	04	00	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
504	00	1a	01	
50c	87	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
540	08	a0	00	0d	c0	00	
500	03	
544	0b	a0	00	08	f0	03	
504	00	1a	01	
508	00	00	9b	00	01	00	
500	03	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
548	0d	c0	00	49	b0	00	
528	00	
534	11	08	
500	03	
54c	0a	b0	00	0b	80	00	
510	8d	05	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
504	00	1a	01	
500	03	
564	12	
570	12	
508	00	00	98	00	01	00	
504	00	1a	01	
500	03	
56c	12	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
500	03	
514	00	04	00	
55c	14	
504	00	1a	01	
500	03	
50c	8a	01	00	
512	00	00	00	00	
504	00	1a	01	
540	08	a0	00	0d	c0	00	
568	11	
504	00	1a	01	
544	0b	a0	00	08	e0	03	
508	00	00	9b	00	01	00	
500	03	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
548	0e	c0	00	4c	b0	00	
500	03	
528	00	
534	11	08	
54c	0a	b0	00	0b	80	00	
504	00	1a	01	
510	8d	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
564	12	
560	14	
504	00	1a	01	
508	00	00	98	00	01	00	
504	00	1a	01	
513	00	00	00	00	
500	03	
538	00	00	
514	00	04	00	
550	15	15	15	00	
504	00	1a	01	
554	00	00	00	00	
500	03	
50c	85	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
540	08	a0	00	0d	c0	00	
504	00	1a	01	
500	03	
544	0b	a0	00	08	f0	03	
508	00	00	9b	00	01	00	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
548	0e	c0	00	4c	b0	00	
528	00	
534	10	08	
504	00	1a	01	
54c	0a	b0	00	0b	80	00	
510	8c	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
500	03	
504	00	1a	01	
564	12	
570	12	
500	03	
504	00	1a	01	
508	00	00	98	00	01	00	
56c	12	
500	03	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
514	00	04	00	
55c	14	
504	00	1a	01	
50c	85	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
568	11	
504	00	1a	01	
540	08	a0	00	0d	c0	00	
500	03	
544	0b	a0	00	08	e0	03	
508	00	00	9b	00	01	00	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
500	03	
548	0e	b0	00	4c	b0	00	
504	00	1a	01	
528	00	
534	10	08	
54c	0b	b0	00	0b	80	00	
500	03	
510	8c	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
504	00	1a	01	
564	12	
560	14	
500	03	
504	00	1a	01	
508	00	00	98	00	01	00	
500	03	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
538	00	00	
500	03	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
500	03	
50c	8b	01	00	
504	00	1a	01	
512	00	00	00	00	
504	00	1a	01	
540	08	a0	00	0d	b0	00	
544	0b	a0	00	08	e0	03	
504	00	1a	01	
508	00	00	9b	00	01	00	
520	00	00	05	05	03	05	05	04	
500	03	
504	00	1a	01	
548	0e	b0	00	51	b0	00	
528	00	
534	11	08	
500	03	
54c	0b	b0	00	0b	80	00	
510	8c	05	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
564	12	
570	12	
504	00	1a	01	
56c	12	
508	00	00	98	00	01	00	
504	00	1a	01	
513	00	00	00	00	
538	00	00	
514	00	04	00	
500	03	
55c	14	
504	00	1a	01	
500	03	
504	00	1a	01	
50c	89	01	00	
512	00	00	00	00	
500	03	
568	11	
504	00	1a	01	
540	08	a0	00	0c	c0	00	
544	0b	a0	00	08	f0	03	
500	03	
504	00	1a	01	
508	00	00	9b	00	01	00	
520	00	00	05	05	03	05	05	04	
504	00	1a	01	
548	0e	c0	00	4e	b0	00	
528	00	
534	13	08	
54c	0a	b0	00	0b	80	00	
510	8d	05	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
500	03	
504	00	1a	01	
500	03	
564	12	
504	00	1a	01	
560	14	
500	03	
504	00	1a	01	
508	00	00	99	00	01	00	
500	03	
513	00	00	00	00	
538	00	00	
514	00	04	00	
504	00	1a	01	
550	15	15	15	00	
554	00	00	00	00	
504	00	1a	01	
50c	89	01	00	
512	00	00	00	00	
500	03	
504	00	1a	01	
540	08	a0	00	0c	b0	00	
500	03	
504	00	1a	01	
544	0b	a0	00	08	f0	03	
508	00	00	9a	00	01	00	
520	00	00	05	05	03	05	05	04	
500	03	
504	00	1a	01	
528	00	
548	0e	b0	00	4d	b0	00	
534	17	08	
54c	0a	b0	00	0b	80	00	
500	03	
510	8d	05	00	
504	00	1a	01	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
504	00	1a	01	
570	12	
564	12	
500	03	
504	00	1a	01	
56c	12	
508	00	00	99	00	01	00	
500	03	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
538	00	00	
55c	14	
500	03	
504	00	1a	01	
500	03	
50c	83	01	00	
512	00	00	00	00	
504	00	1a	01	
568	11	
540	08	a0	00	0d	b0	00	
504	00	1a	01	
544	0b	a0	00	08	e0	03	
520	00	00	05	05	03	05	05	04	
508	00	00	9a	00	01	00	
504	00	1a	01	
500	03	
528	00	
534	17	08	
548	0e	c0	00	49	b0	00	
504	00	1a	01	
500	03	
510	8b	05	00	
54c	0b	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
560	14	
564	12	
504	00	1a	01	
508	00	00	9a	00	01	00	
504	00	1a	01	
513	00	00	00	00	
514	00	04	00	
538	00	00	
500	03	
550	15	15	15	00	
554	00	00	00	00	
504	00	1a	01	
500	03	
50c	8c	01	00	
512	00	00	00	00	
504	00	1a	01	
500	03	
540	08	a0	00	0d	b0	00	
504	00	1a	01	
544	0b	a0	00	08	f0	03	
500	03	
504	00	1a	01	
520	00	00	05	05	03	05	05	04	
508	00	00	99	00	01	00	
528	00	
534	18	08	
504	00	1a	01	
548	0e	c0	00	4c	b0	00	
510	8d	05	00	
54c	0a	b0	00	0b	80	00	
52c	00	
524	00	00	00	00	05	00	05	09	
504	00	1a	01	
500	03	
504	00	1a	01	
500	03	
570	12	
564	12	
504	00	1a	01	
500	03	
56c	12	
508	00	00	9a	00	01	00	
504	00	1a	01	
